id,log_price
6539114,5.164825866217157
20702945,5.321532673494531
3616867,4.2929049265656545
11359148,5.368542309051463
2093455,5.461328028578421
15037480,5.518181648545877
10069964,5.170767099098242
3346679,4.914141545179618
19162127,4.107734419609457
20166889,5.629671265843243
16872559,4.324749394120417
19051187,4.330527033341951
1080532,4.9131953129692505
3615602,4.353082418808057
6088708,5.589932194835598
16331921,4.941019222873152
19412165,4.960343667854573
16288464,4.686043919885961
163809,4.767019612869149
5299045,5.3907479473104445
15024671,4.360146583708584
6687085,4.416255996648459
18509369,4.31306864865725
7348714,5.460887888487619
17435948,4.864785764546127
4996712,4.313042911036106
15927987,5.226493623907459
135465,4.2247891413163785
14109893,5.106130187982345
17777050,4.355899214082726
6658870,4.946511789008653
9944017,4.241920824165916
15886110,4.9262841586295565
12304752,4.615556080369686
4493927,4.938803572412866
2361802,4.20009218333216
7417371,5.55835875784237
2701715,5.333077104772784
19385839,5.392599384281311
11622385,5.2265069853354476
18666352,5.092195133125685
15966568,4.39405333063408
15084719,5.0256327607319236
7806246,4.898846412535633
10162990,5.395009610619667
17624607,4.530600512699877
19179231,4.375812666231923
14059206,5.45768928037576
11378564,5.558587314968392
10008615,4.3455091754004656
13513217,4.394284592207768
9755270,5.1277535087864266
17637410,4.984618048510882
14744062,5.060138349372096
10137287,4.361304333478699
6392361,4.256474778749833
16944459,5.099773943616938
12326731,4.960113330080262
1195182,5.326645577086921
6600821,5.168631220377378
1144756,4.238057112408924
7482762,5.040460344531894
16373331,4.462119568679185
3272721,4.37730800782839
10568646,3.7654309060330178
4271877,4.9856705726292745
14670606,4.952325848884485
6636389,4.4435792578418045
3945680,4.212670876561262
20206454,4.320297268040932
5406217,5.731069656814512
17715702,4.653208321224909
15556066,4.9278691892596385
6336240,4.952753096264175
9187482,4.891600418333539
9233356,3.8575483437765143
11334160,4.783720361742624
18415166,5.196777159928558
7475215,4.5177537399678585
15806422,4.176572908339125
5863825,5.588249470653764
4074080,5.088719277255308
4916065,5.437901335084177
13347295,4.330011469242308
13265688,4.338189213696552
4654374,5.3836567284064785
12234886,4.965796614688671
12572140,5.029446839652266
9025379,4.830064510833026
4880674,4.498837536950319
17980079,5.383479795151672
8392276,5.710170464748899
17073231,5.0580165762642935
447979,4.842177325277461
15218508,4.321483779404602
200580,4.671965334964611
51073,4.511045205772774
13803111,4.304726395484309
4069297,4.381208658935819
2614474,5.547345644070916
13688372,5.042055459583807
20268056,5.300458753279884
16018054,4.885077421198758
17670655,4.937971329409905
1358963,5.282398682609198
18191936,4.701126408645777
20918376,5.123501393106636
9048801,5.245476014220287
15129654,4.663253663885698
8718589,4.726204119728294
5606999,4.806087459993918
7674183,4.8761429450280644
10499892,5.36200237542846
2547672,4.2856711612236325
10056978,5.122812612824291
15055798,5.374109682524505
20621273,4.273756889611704
1197026,4.838644801218194
4775244,6.158281847873312
12049961,5.953699013542305
11603173,4.0767755747309735
1209339,4.243696431204242
7801335,5.3131589062431175
6120272,4.321599174644561
6494573,5.519188007127013
17602341,4.875585518957365
17569999,5.050099993751203
6705522,4.68396230867944
8087274,5.038399076306149
3144147,4.998763007862252
15470377,5.024036646132956
11760120,4.245230650235101
16437326,4.187664409906873
8099266,5.14688192531537
9072821,5.247081869252938
756801,4.936036173851505
19736514,4.225044049890272
7510770,4.671659529028702
8682447,5.440506081013481
14266025,5.029449473523528
18454369,5.840567946902198
3173660,4.9661458239719
13099436,4.419208296369547
272026,4.5538208316435345
13248583,4.32031673452714
20052107,5.531437864042871
20004104,5.250715898097312
8015462,4.7707257492925095
15084940,4.21249211295742
1183206,4.409765389228127
5154227,4.64979688231017
12825700,4.252006270578917
12949937,4.876646353466427
3606396,4.287661809987739
18035611,4.589296500128185
16440910,4.268265999469932
670212,4.87852502248677
80493,4.810725484419876
13488308,4.792999545425019
11903424,4.379884163531642
9505481,4.96881143113923
8172794,4.278582166049532
14488944,3.9421655123044417
14818746,5.235351870124944
19964559,4.390738498425279
1881366,4.820163241248409
2404519,4.220141580249859
637332,4.931087267967698
15805987,4.847604937609788
10767861,5.062140587072108
19944102,4.900062342236225
6799814,6.094747919604501
4645486,4.629677392900831
18074568,4.7492913675588255
8126682,4.370430458953464
15288880,4.507067832927689
4191941,5.131156034039606
5434150,4.177661974673981
17961649,4.371481024634534
20468724,5.424261460039489
12537603,4.1810877451833335
15955511,4.357544241999065
2201491,5.122460190226008
14926186,4.3195539089939246
6451549,5.134310497229976
13191371,5.588415547695362
17790249,5.2300396635077675
14549696,4.346041046898662
15914892,4.39067454530317
7383487,4.199886331962787
1811552,4.363401318360005
3300437,5.640074649137574
12363135,6.902953579514204
4747369,4.226187218753054
13217755,5.454352052697786
11753066,4.636129928659997
16194754,4.110916247030815
5652542,5.284850283251032
1328195,4.263552014167345
6712154,4.6088517902397115
18240442,5.567531438740673
4547629,4.588191125908693
3482707,5.185156788737757
17160061,5.06013416737764
11802490,4.022071434661058
2377514,5.40656506642496
6523595,4.424632566190169
14551332,4.5440514179577605
7856089,4.35929825261978
17210375,4.859956761094054
15361296,5.0505280171595786
10069376,5.202263269691471
4956469,5.542638223361337
13292453,4.979039224513301
15359150,3.8127777639461584
6317209,4.252940901892146
18004419,5.638557357250875
21109467,5.460480284217127
40453,4.180121097893803
1959307,5.265623107766473
6911713,5.026720537464627
118061,4.3464705298599
116940,4.665583399667156
17530579,4.88947221824192
17088382,5.450411328597127
4089492,5.010081324216074
18355649,5.576829769444174
15216713,4.9535273775329784
2489920,4.784983104915128
11305043,5.839299878885711
15872785,4.992700270975419
17409609,5.569986374615809
5114942,5.644600518459029
6132646,4.416509543530353
20954496,5.21917920003817
3565068,4.8425578536060385
4916758,5.27796249496069
19786757,4.391649580666382
258740,3.9405907579719184
14181023,5.433380244764479
6120540,4.304614734410762
16806707,5.030581577635999
6481492,5.782163468721208
15817749,4.605633525494923
19721441,6.358012135466851
7554458,4.492894222330378
12228334,5.012855058207279
16915870,4.242793306419486
8973292,5.883782110767214
17664207,4.3117415070611145
16005101,5.317895933032162
17422671,4.271437131193736
15788966,4.638246252490831
18656647,6.2273139005048535
1171581,5.3506616424880065
15452811,4.273373742978109
4060206,4.510808752629927
12244370,5.4601413228297275
14773076,4.363520551086225
2204244,4.773999535954786
20728311,5.27905973018396
18362628,4.27940700998289
14624128,4.84821061352703
10704347,5.068273554932816
20188825,4.042482536000762
1653289,4.769024724588618
6170995,5.011871854123356
5192376,4.8820185305448405
755684,4.374114728272531
11658294,4.3538220904729314
18418264,4.283406954672003
11450526,4.286086589577764
16029658,4.141623678390133
9778407,4.903725884414996
19841797,5.688891794374669
16894063,5.053011934536144
18460012,5.042877365981838
17626523,4.601429363959127
19931400,5.012760020444404
15535864,5.02899946402475
20501156,4.506579255648177
1617945,4.735038830030632
17703096,5.058206280003873
16710137,4.329975533629295
8015658,5.9494252986498
20771314,5.060899126046721
7803013,4.952317731795972
14358383,4.233196745162402
11868730,5.7919541511193415
16531986,4.919377164825889
10205031,4.455289261175821
3868100,5.706279173859656
17860607,4.301535912208507
10269671,4.768082194207622
17119961,4.3043761084680625
20057368,5.2638626270835545
15037921,3.850660503266056
14694629,5.350714386048111
6437565,5.396544726797842
13961294,4.319638897179416
9852010,5.589768660389794
17483013,4.458767367032706
17530300,4.325958145582973
16404936,5.279212621396411
12453890,5.029489583774605
18566802,4.924014031440535
9739552,4.333464661726524
7198666,4.910031459147163
12605606,4.368639182198834
1696090,5.118932632564011
14180226,4.662475911371317
4331214,3.888144097778948
3731534,4.7863737747101425
7948163,4.913417568723418
3767674,4.4350826538441765
5319588,4.364002212667188
1077375,6.122585509226269
8566006,4.867242247584599
18654391,5.065053787856513
12122016,4.40189673317029
16099666,4.980015661534338
1214086,5.143792187968998
10857835,4.156481360193894
6913421,5.149569607757101
18988464,3.9486257270022946
4457753,5.004699879084157
16741673,4.524111291273002
15008915,5.754695129817904
3280233,4.9863882148771665
20355158,5.268339807076032
15647811,4.343554941462898
6291568,4.952593146932784
20186359,4.097687178967647
19055159,5.783831797052457
11508642,4.428245845564334
17804617,5.593429627716731
11210689,4.855161491731835
6692191,4.2181042844709395
18561618,4.503647851011493
18794629,4.97917877481639
14786250,5.563971154811455
15755967,4.397410941153581
16399701,4.30623234211474
3468747,4.269528744447413
13017599,4.706412373467245
883375,4.2779605170645
7114767,3.9898702061307176
15856036,5.542338514292126
7156244,4.35622374960613
18615755,4.306038490045495
14430972,4.890070542310667
616585,4.363761152255961
20532328,4.550075773402668
17793341,4.381910779009601
17077694,4.961678154503815
8722970,4.700935041779999
9907307,5.458366717349861
16425680,5.346159697285984
16257743,4.265631479841957
1828227,4.934887386964064
7725197,4.151875053988604
20651312,5.379521766307889
7038137,4.396331288218903
15323539,5.206803977805762
8370236,5.307640841584515
6425366,5.0276581801594915
17865626,4.518580464866261
10978135,5.262951808314725
13376823,5.610790044144082
9139920,5.528926792904699
16237556,5.94520127219279
6487298,5.456591208531222
20167264,5.579435598527624
6038510,6.211292884303035
5678579,4.606485848890685
11118704,5.99982787044101
17845723,4.276399660766131
13784518,4.395854051093323
9215574,4.99168064939397
18497350,4.807651253782751
16754097,5.271725540388687
21173148,4.381884132016481
2738669,4.015052242206707
5241802,5.934588630610463
15676252,5.309152735143087
12020862,4.500380919490453
15461942,4.246403333460066
17810648,4.4116274122967525
5188840,5.087746476769027
10963122,5.475817416919213
19176222,5.763862249236709
10692885,5.5290254646428
12914474,4.1576610494894055
14595378,4.326810143219021
253475,5.37813687640751
8191155,4.174478567675919
5295676,4.060896493730226
4164410,5.590326336170122
5709365,4.396506285479589
3101761,4.166646317481522
12052042,4.871148714585743
14698472,3.732327848986344
18415088,5.467803806347646
10015195,5.225276232829387
74758,4.477072396635151
13405543,4.386059494192963
12833258,4.241527932513534
20763758,5.886201647290719
8563124,5.26361332792321
7048398,4.272228231708297
18224356,4.225666218021161
1077343,4.402029974086119
10882844,5.304126171110212
9770041,5.131054881181413
16071273,4.603696295456885
12041767,4.29803088657799
19749207,4.969892304598773
5989890,4.249016981574172
4276207,5.984363337106288
2975715,4.048550256945063
14963693,4.3968733958060255
17533272,3.5923239215712925
13047915,5.4083395152953955
7456166,4.334151481057944
5078828,4.2660142522061335
13888129,5.447825372633133
8208892,4.390923393251441
8472766,5.1481630587259986
18138124,4.006123676088848
15989092,5.116653527049493
15325610,3.9392553700836572
20557646,5.17788277876393
16544641,5.169225144138849
731300,4.201954621901436
15087174,4.384929010565074
7918451,4.563191751758026
985377,3.9831400959018453
15654768,4.242932219891117
15736953,4.784685654263697
12866661,4.238348660553953
16256465,5.542051906322584
14119171,5.145369091624204
8668932,4.940018865613112
17367403,4.644251669474286
14789619,5.195378402770885
16054491,4.016019142819275
57901,5.475830555114271
4038794,4.72516069174516
10340695,4.331228404094432
17544996,4.33108371087522
20228284,5.072369322407596
20076555,4.7770680305871736
16113821,5.165245777464563
16361717,4.304548979130445
18347483,4.302407861306023
21187465,4.976491809383788
9525925,4.491036320284039
19784548,5.450545019676127
6376008,4.244406552047877
13972956,6.029790111670351
16216577,5.700868823249593
16232652,4.835382865089301
9479795,4.9779773100033395
15063266,4.143116902268659
12401724,5.8709229027126355
13345906,4.242641228303398
14933499,5.0468655480339635
19475198,4.502820124221401
2027723,4.41242125084861
13616798,4.3470355618303955
4902444,5.543719403820859
15543965,4.903288699568762
9330135,5.442579192892865
7807786,5.4540843979066125
243708,5.500040854466022
12211625,5.089760264881875
20245872,4.76289111882663
20842166,4.613232662061037
6038586,5.108079287389629
435774,5.052840078068314
14982432,5.330144993261527
15036658,4.516636543992433
20048792,4.391489141665559
563887,4.192622345537927
14524278,4.294259375513093
2777698,4.983111564786668
16498843,4.2425810363320835
17234634,4.739987061768247
1231273,3.8710896628968925
11223328,5.916353156724995
13693588,5.428479103201525
4326261,4.614191298038733
15451190,4.329888787461513
12874658,4.64038890710394
16509078,4.9971876462063705
13530650,5.45111169796111
5704888,4.541927507210545
10164454,5.04048120496104
20514129,5.211713942399442
2345762,4.93219502458814
669808,4.268290855333504
13247788,5.016963713526337
7144145,4.334065353458968
14238448,4.390065887530412
1861474,5.8219031303705435
19311466,5.66853340010492
18508470,4.998372419517423
14282247,5.348922721803234
8348832,4.1234165728563426
1080766,5.14781439885914
18226037,5.227035418936211
6274181,4.341733044673262
11399981,4.997232598645084
9768765,5.0664113519269165
19734101,4.991807419960338
20844800,5.949648353131508
17925997,4.989354577812648
13601150,4.147023955986683
18949137,5.143799650102295
17778262,4.085477803387732
18448138,4.342502534672946
105802,4.356552202840547
16488513,4.031351828526269
1696822,5.223774937590036
16821759,3.87505683970943
4968817,4.454917076688034
2848235,4.650564237451519
5091151,4.195423055818367
3544899,4.451593959025644
17982065,5.691804779340771
1099673,4.1514696327514145
17863112,4.365193658679431
14281055,4.882897427862616
16983617,4.013611648216468
15020152,4.226112716130075
8536679,6.111616003139787
8439191,4.961253568896339
